Epoch,im_loss,re_loss,all_loss,psnr
136,0.0,0.00111880174473,0.0056470674477,37.8320224825
137,0.0,0.00113500042439,0.00555243001774,38.4526709037
138,0.0,0.00114817847713,0.00577462008252,36.2543889714
139,0.0,0.00109963948741,0.00650758628538,37.158210343
140,0.0,0.00108706155493,0.00621692033881,35.8611900983
141,0.0,0.00112224921992,0.00605423461479,36.8044173332
142,0.0,0.00109791200188,0.00512110090953,36.2075466339
143,0.0,0.00106781460977,0.00546141709115,35.9752307386
144,0.0,0.00115583610885,0.00572192798696,36.8096804946
145,0.0,0.00109302553199,0.00548459357944,37.5155183367
146,0.0,0.00107234957582,0.00620005279492,37.3841359877
147,0.0,0.00119619604623,0.00614702166346,37.6099188621
148,0.0,0.00115913638262,0.00672111330542,37.0049533439
149,0.0,0.00108874332013,0.00650559815745,36.8436298423
150,0.0,0.00107022561492,0.00571451568114,37.4966067623
151,0.0,0.00108104581042,0.00626728324835,37.1762402685
152,0.0,0.00109183723409,0.00528030348137,36.9035491725
153,0.0,0.00109633500616,0.00626338941741,37.3395902476
154,0.0,0.00108836589232,0.00528318841689,36.3972737944
155,0.0,0.00113924617023,0.00516736255183,38.0109744452
156,0.0,0.0010980745572,0.00565219234911,36.5602133576
157,0.0,0.00111251312989,0.00560486229298,37.2206832636
158,0.0,0.00107027715529,0.00571309191457,37.9396040383
159,0.0,0.00110073036293,0.00732965131555,37.0931496467
160,0.0,0.00112395291863,0.00576162897338,36.7566464546
161,0.0,0.00109837016516,0.00590278965243,37.8081083636
162,0.0,0.00105665270225,0.00600300071169,37.8480551342
163,0.0,0.00111248620418,0.00562186653145,38.2989539225
164,0.0,0.00109349088068,0.00517258388536,37.0961244121
165,0.0,0.00108502159487,0.00585487449289,36.4457491795
166,0.0,0.00115107486375,0.00648505389863,36.7061368386
167,0.0,0.00109639645692,0.00514077249897,37.2951946381
168,0.0,0.00108440579303,0.00696606215601,38.4855800087
169,0.0,0.00107624908596,0.00541801643299,37.1000109228
170,0.0,0.00109883029816,0.00533464919477,36.9216764678
171,0.0,0.0011215921546,0.0057485900276,37.5903375348
172,0.0,0.00109684187919,0.00629628246167,36.7491917584
173,0.0,0.001125259483,0.00566780849153,37.1024458208
174,0.0,0.00106918777305,0.00587741118557,37.3508031309
175,0.0,0.0011184599321,0.00664467828343,38.0837831323
176,0.0,0.00110080658119,0.00593453934589,36.9507512447
177,0.0,0.00107108581995,0.00572494672105,36.3561669506
178,0.0,0.00109313237466,0.00483626369416,37.4139537345
179,0.0,0.00108008233422,0.00540380352349,36.9925759876
180,0.0,0.00108016134932,0.0057664856352,38.5425149198
181,0.0,0.00112013862379,0.00494012952046,37.4577701951
182,0.0,0.00106703869303,0.00509215892367,37.2437742249
183,0.0,0.00105490447683,0.00512727051916,36.569348735
184,0.0,0.00109426271282,0.00579543346482,38.2056394362
185,0.0,0.00109560986374,0.00561868057609,37.0839277395
186,0.0,0.00109179147137,0.00558088453527,37.211065094
187,0.0,0.00108349456719,0.00541852301498,37.4426388826
188,0.0,0.00110933786247,0.00618306003701,37.2426135982
189,0.0,0.0010924662002,0.00611739923292,38.3719772204
190,0.0,0.00114913795353,0.00554381834234,37.9928298224
191,0.0,0.00112401922147,0.00588808541709,38.89490548
192,0.0,0.00111447456494,0.00585612747243,37.7535057628
193,0.0,0.00112485643232,0.00593597771468,37.2459225412
194,0.0,0.0011027854153,0.00532988889752,36.36119766
195,0.0,0.00108554834618,0.00628055079357,38.263041786
196,0.0,0.00113825338395,0.00606809484767,38.651725145
197,0.0,0.0011194774595,0.00546757491409,36.6048100163
198,0.0,0.00107030724003,0.00693182233882,38.6452977962
199,0.0,0.00109693625105,0.00579379844611,37.6247121374
200,0.0,0.00107783562343,0.00564962987972,36.9371056695
